timestamp,dl_rssi,dl_snr,ul_rssi,ul_snr,rssi_mean,snr_mean,rssi_diff,snr_diff,periodo,temp_c,dewpoint_c,precip_mm,press_hpa,wind_ms,rain_flag,rain_class
2026-03-24 14:00:00,-76.33333333333333,21.0,-77.25,22.25,-76.79166666666667,21.625,0.9166666666666666,-1.25,humedo,14.659271,6.366638,0.17345305,691.4288,1.7729768,1,lluvia_ligera
2026-03-24 15:00:00,-76.08333333333333,21.166666666666668,-76.91666666666667,22.083333333333332,-76.5,21.625,0.8333333333333334,-0.9166666666666666,humedo,15.05368,6.65625,0.1968638,690.33374,1.7576482,1,lluvia_ligera
2026-03-24 16:00:00,-76.33333333333333,21.25,-76.25,22.333333333333332,-76.29166666666667,21.791666666666668,-0.08333333333333333,-1.0833333333333333,humedo,14.361176,6.7449646,0.2875501,690.0656,1.6358088,1,lluvia_ligera
2026-03-24 17:00:00,-76.5,20.916666666666668,-77.08333333333333,22.0,-76.79166666666667,21.458333333333332,0.5833333333333334,-1.0833333333333333,humedo,12.3854065,7.175293,0.5162881,690.2006,1.478995,1,lluvia_ligera
2026-03-24 18:00:00,-75.83333333333333,21.416666666666668,-76.16666666666667,22.333333333333332,-76.0,21.875,0.3333333333333333,-0.9166666666666666,humedo,11.21286,7.580719,1.0778084,690.4194,1.0826061,1,lluvia_ligera
2026-03-24 19:00:00,-74.25,21.75,-76.0,22.333333333333332,-75.125,22.041666666666668,1.75,-0.5833333333333334,humedo,10.632416,8.056549,1.1278913,691.2419,0.9493965,1,lluvia_ligera
2026-03-24 20:00:00,-75.0,21.166666666666668,-76.25,22.416666666666668,-75.625,21.791666666666668,1.25,-1.25,humedo,10.159943,8.48703,0.025942922,691.70123,0.65527266,1,lluvia_ligera
2026-03-24 21:00:00,-75.08333333333333,21.916666666666668,-75.91666666666667,22.583333333333332,-75.5,22.25,0.8333333333333334,-0.6666666666666666,humedo,9.906586,8.680145,0.059567392,692.29565,0.69458723,1,lluvia_ligera
2026-03-24 22:00:00,-74.72727272727273,21.727272727272727,-75.36363636363636,22.818181818181817,-75.04545454545455,22.272727272727273,0.6363636363636364,-1.0909090909090908,humedo,9.742279,8.753937,0.10449067,692.515,0.59216756,1,lluvia_ligera
2026-03-24 23:00:00,-75.0,21.25,-76.08333333333333,22.583333333333332,-75.54166666666667,21.916666666666668,1.0833333333333333,-1.3333333333333333,humedo,9.585297,8.790222,0.13357773,692.7981,0.43536028,1,lluvia_ligera
2026-03-25 00:00:00,-74.6,21.4,-76.4,22.6,-75.5,22.0,1.8,-1.2,humedo,9.393951,8.800995,0.14288723,692.6281,0.4358069,1,lluvia_ligera
2026-03-25 01:00:00,-75.16666666666667,21.75,-75.66666666666667,22.583333333333332,-75.41666666666667,22.166666666666668,0.5,-0.8333333333333334,humedo,9.04184,8.587921,0.14850497,692.115,0.3819755,1,lluvia_ligera
2026-03-25 02:00:00,-75.08333333333333,21.5,-76.5,22.5,-75.79166666666667,22.0,1.4166666666666667,-1.0,humedo,8.407745,7.6264343,0.14850497,691.22437,0.665774,1,lluvia_ligera
2026-03-25 03:00:00,-75.54545454545455,21.363636363636363,-75.9090909090909,22.818181818181817,-75.72727272727273,22.09090909090909,0.36363636363636365,-1.4545454545454546,humedo,7.9754944,7.2510986,0.14878064,691.02,0.6764209,1,lluvia_ligera
2026-03-25 04:00:00,-75.25,21.25,-75.5,22.916666666666668,-75.375,22.083333333333332,0.25,-1.6666666666666667,humedo,7.459015,6.7676086,0.14878064,690.6987,0.60009956,1,lluvia_ligera
2026-03-25 05:00:00,-75.0,21.583333333333332,-76.08333333333333,22.583333333333332,-75.54166666666667,22.083333333333332,1.0833333333333333,-1.0,humedo,6.734894,6.3290405,0.1487732,690.89935,0.58681226,1,lluvia_ligera
2026-03-25 06:00:00,-75.08333333333333,21.666666666666668,-75.5,23.166666666666668,-75.29166666666667,22.416666666666668,0.4166666666666667,-1.5,humedo,5.910675,5.7163696,0.14947355,691.0225,0.6580306,1,lluvia_ligera
2026-03-25 07:00:00,-75.25,21.416666666666668,-75.75,22.583333333333332,-75.5,22.0,0.5,-1.1666666666666667,humedo,6.1528625,5.6773987,0.14947355,691.3219,0.5642898,1,lluvia_ligera
2026-03-25 08:00:00,-75.75,21.666666666666668,-76.5,22.333333333333332,-76.125,22.0,0.75,-0.6666666666666666,humedo,9.73468,7.6463623,0.14947355,691.895,0.35506976,1,lluvia_ligera
2026-03-25 09:00:00,-75.08333333333333,21.916666666666668,-77.0,22.166666666666668,-76.04166666666667,22.041666666666668,1.9166666666666667,-0.25,humedo,11.69635,6.9893494,0.14947355,692.45685,1.235389,1,lluvia_ligera
2026-03-25 10:00:00,-75.63636363636364,21.09090909090909,-77.18181818181819,22.181818181818183,-76.4090909090909,21.636363636363637,1.5454545454545454,-1.0909090909090908,humedo,13.395081,6.5557556,0.15103817,692.71625,1.7709318,1,lluvia_ligera
2026-03-25 11:00:00,-74.91666666666667,21.666666666666668,-77.0,22.0,-75.95833333333333,21.833333333333332,2.0833333333333335,-0.3333333333333333,humedo,14.598328,6.439636,0.18776953,692.5375,1.9565547,1,lluvia_ligera
2026-03-25 12:00:00,-77.0,21.0,-77.25,22.333333333333332,-77.125,21.666666666666668,0.25,-1.3333333333333333,humedo,15.831696,6.1655273,0.2219826,691.7419,1.9788246,1,lluvia_ligera
2026-03-25 13:00:00,-76.4,21.2,-77.3,21.5,-76.85,21.35,0.9,-0.3,humedo,15.402344,6.722809,0.31718612,690.84314,2.0418718,1,lluvia_ligera
2026-03-25 14:00:00,-76.0,21.454545454545453,-77.27272727272727,22.0,-76.63636363636364,21.727272727272727,1.2727272727272727,-0.5454545454545454,humedo,15.169403,7.4215393,0.3979057,690.41815,1.9411672,1,lluvia_ligera
2026-03-25 15:00:00,-76.0909090909091,21.0,-77.81818181818181,21.545454545454547,-76.95454545454545,21.272727272727273,1.7272727272727273,-0.5454545454545454,humedo,13.984833,7.6960754,0.56004524,690.32874,1.5434402,1,lluvia_ligera
2026-03-25 16:00:00,-76.33333333333333,21.0,-76.83333333333333,21.833333333333332,-76.58333333333333,21.416666666666668,0.5,-0.8333333333333334,humedo,12.532684,7.800934,1.0027289,689.98065,1.3872777,1,lluvia_ligera
2026-03-25 17:00:00,-77.91666666666667,20.083333333333332,-76.91666666666667,21.916666666666668,-77.41666666666667,21.0,-1.0,-1.8333333333333333,humedo,11.655914,7.9145813,1.3920099,690.4175,1.3469653,1,lluvia_ligera
2026-03-25 18:00:00,-76.25,21.25,-76.66666666666667,21.833333333333332,-76.45833333333333,21.541666666666668,0.4166666666666667,-0.5833333333333334,humedo,10.943573,8.157135,1.7611414,690.3894,0.8862538,1,lluvia_ligera
2026-03-25 19:00:00,-76.75,21.0,-76.33333333333333,22.083333333333332,-76.54166666666667,21.541666666666668,-0.4166666666666667,-1.0833333333333333,humedo,10.2535095,8.400696,1.7711699,691.15814,0.5843076,1,lluvia_ligera
2026-03-25 20:00:00,-75.5,21.0,-76.25,22.083333333333332,-75.875,21.541666666666668,0.75,-1.0833333333333333,humedo,9.883453,8.668152,0.03201142,691.72565,0.47804698,1,lluvia_ligera
2026-03-25 21:00:00,-75.0,21.0,-76.41666666666667,22.25,-75.70833333333333,21.625,1.4166666666666667,-1.25,humedo,9.775024,8.684753,0.03426522,692.01874,0.32971466,1,lluvia_ligera
2026-03-25 22:00:00,-75.66666666666667,21.166666666666668,-75.41666666666667,22.75,-75.54166666666667,21.958333333333332,-0.25,-1.5833333333333333,humedo,9.3480835,8.699097,0.034816563,692.3094,0.2752569,1,lluvia_ligera
2026-03-25 23:00:00,-74.16666666666667,21.833333333333332,-76.58333333333333,22.416666666666668,-75.375,22.125,2.4166666666666665,-0.5833333333333334,humedo,9.08493,8.71994,0.040061772,692.46185,0.17995454,1,lluvia_ligera
2026-03-26 00:00:00,-74.5,21.583333333333332,-76.08333333333333,22.583333333333332,-75.29166666666667,22.083333333333332,1.5833333333333333,-1.0,humedo,9.113678,8.805237,0.043332577,692.09314,0.4070166,1,lluvia_ligera
2026-03-26 01:00:00,-75.08333333333333,21.583333333333332,-75.66666666666667,22.666666666666668,-75.375,22.125,0.5833333333333334,-1.0833333333333333,humedo,9.092957,8.857727,0.048473477,691.35065,0.55501664,1,lluvia_ligera
2026-03-26 02:00:00,-75.16666666666667,21.166666666666668,-75.83333333333333,22.666666666666668,-75.5,21.916666666666668,0.6666666666666666,-1.5,humedo,8.9340515,8.576508,0.088483095,690.69,0.78920925,1,lluvia_ligera
2026-03-26 03:00:00,-75.41666666666667,21.333333333333332,-75.58333333333333,22.833333333333332,-75.5,22.083333333333332,0.16666666666666666,-1.5,humedo,8.755768,8.461426,0.10749698,690.52374,0.73722523,1,lluvia_ligera
2026-03-26 04:00:00,-74.83333333333333,21.833333333333332,-75.83333333333333,22.5,-75.33333333333333,22.166666666666668,1.0,-0.6666666666666666,humedo,8.647919,8.332153,0.11827052,690.5081,0.6245093,1,lluvia_ligera
2026-03-26 05:00:00,-74.41666666666667,21.916666666666668,-76.08333333333333,22.75,-75.25,22.333333333333332,1.6666666666666667,-0.8333333333333334,humedo,8.360382,7.764862,0.120937824,690.6406,0.60388404,1,lluvia_ligera
2026-03-26 06:00:00,-75.16666666666667,21.166666666666668,-76.0,22.666666666666668,-75.58333333333333,21.916666666666668,0.8333333333333334,-1.5,humedo,8.2030945,7.431244,0.120937824,690.5556,0.44852573,1,lluvia_ligera
2026-03-26 07:00:00,-74.66666666666667,21.583333333333332,-75.25,22.916666666666668,-74.95833333333333,22.25,0.5833333333333334,-1.3333333333333333,humedo,8.422394,7.4510193,0.120937824,690.97186,0.399132,1,lluvia_ligera
2026-03-26 08:00:00,-75.33333333333333,21.583333333333332,-76.5,22.5,-75.91666666666667,22.041666666666668,1.1666666666666667,-0.9166666666666666,humedo,9.579071,7.436676,0.121474266,691.42126,0.4496809,1,lluvia_ligera
2026-03-26 09:00:00,-75.16666666666667,21.416666666666668,-76.5,22.583333333333332,-75.83333333333333,22.0,1.3333333333333333,-1.1666666666666667,humedo,10.978241,6.9478455,0.121474266,691.855,0.5992373,1,lluvia_ligera
2026-03-26 10:00:00,-75.0,21.5,-76.33333333333333,22.5,-75.66666666666667,22.0,1.3333333333333333,-1.0,humedo,12.359436,6.7846375,0.14327466,692.28625,1.0849937,1,lluvia_ligera
2026-03-26 11:00:00,-75.0,21.333333333333332,-76.5,22.5,-75.75,21.916666666666668,1.5,-1.1666666666666667,humedo,13.14624,6.466034,0.25187433,692.28186,1.6860449,1,lluvia_ligera
2026-03-26 12:00:00,-74.54545454545455,21.454545454545453,-76.0909090909091,22.818181818181817,-75.31818181818181,22.136363636363637,1.5454545454545454,-1.3636363636363635,humedo,13.00354,6.905182,0.39808452,691.9794,1.8696555,1,lluvia_ligera
2026-03-26 13:00:00,-76.0,21.166666666666668,-76.91666666666667,22.25,-76.45833333333333,21.708333333333332,0.9166666666666666,-1.0833333333333333,humedo,12.248444,8.122955,0.95166266,691.4288,1.835325,1,lluvia_ligera
2026-03-26 14:00:00,-75.0909090909091,21.272727272727273,-76.36363636363636,22.363636363636363,-75.72727272727273,21.818181818181817,1.2727272727272727,-1.0909090909090908,humedo,11.963562,8.341827,3.3046634,690.3169,1.2995098,1,lluvia_moderada
2026-03-26 15:00:00,-74.83333333333333,21.166666666666668,-76.25,22.416666666666668,-75.54166666666667,21.791666666666668,1.4166666666666667,-1.25,humedo,11.456329,8.846039,4.3002095,690.2394,1.4693406,1,lluvia_moderada
2026-03-26 16:00:00,-74.83333333333333,21.833333333333332,-75.66666666666667,22.666666666666668,-75.25,22.25,0.8333333333333334,-0.8333333333333334,humedo,11.420258,9.701324,4.7178082,689.94,0.86431986,1,lluvia_moderada
2026-03-26 17:00:00,-75.16666666666667,21.333333333333332,-76.0,22.583333333333332,-75.58333333333333,21.958333333333332,0.8333333333333334,-1.25,humedo,10.705872,8.928925,5.203841,689.9944,0.820542,1,lluvia_moderada
2026-03-26 18:00:00,-75.16666666666667,21.083333333333332,-76.16666666666667,22.666666666666668,-75.66666666666667,21.875,1.0,-1.5833333333333333,humedo,9.91037,8.330841,5.499377,690.5325,0.6837814,1,lluvia_moderada
2026-03-26 19:00:00,-75.08333333333333,21.083333333333332,-76.16666666666667,22.5,-75.625,21.791666666666668,1.0833333333333333,-1.4166666666666667,humedo,9.4531555,8.171234,5.5418134,691.1731,0.5551873,1,lluvia_moderada
2026-03-26 20:00:00,-76.66666666666667,21.333333333333332,-75.66666666666667,22.583333333333332,-76.16666666666667,21.958333333333332,-1.0,-1.25,humedo,9.035065,8.325409,0.015523285,691.5106,0.7088389,1,lluvia_ligera
2026-03-26 21:00:00,-75.58333333333333,21.0,-76.08333333333333,22.083333333333332,-75.83333333333333,21.541666666666668,0.5,-1.0833333333333333,humedo,8.470947,8.306488,0.019438565,692.09314,0.70889074,1,lluvia_ligera
